Date,Portfolio,VGT
2022-07-22,-0.0113229834732835,-0.015611608909693
2022-07-25,0.009309183781309,-0.0064269805917913
2022-07-26,-0.012563582078241,-0.0188409003574879
2022-07-27,0.0113340090523434,0.043253539681221
2022-07-28,0.0111293201365189,0.0142571114915788
2022-07-29,0.0084180117238667,0.0163055517389316
2022-08-01,0.0201348292670163,-0.00178235414218
2022-08-02,0.0052376291999434,-0.0051686585810788
2022-08-03,0.0048319090732769,0.028997627290054
2022-08-04,0.0029677632984997,0.0031725631340064
2022-08-05,-0.0095944954426813,-0.0015556955143216
2022-08-08,0.0093156495605083,-0.0069414492128531
2022-08-09,-0.0133721972860796,-0.0122779157674713
2022-08-10,0.0180954244726692,0.0305115675723213
2022-08-11,-0.00539929950632,-0.0057952230080754
2022-08-12,0.0105828980522732,0.0207730336837532
2022-08-15,0.0007684011058202,0.0060467499704364
2022-08-16,0.0025592292464989,-0.0034792966178729
2022-08-17,-0.0045538611652994,-0.0084166876363026
2022-08-18,0.008436509862949,0.0052287512589448
2022-08-19,-0.0170604108845746,-0.0192599488259689
2022-08-22,-0.0159222988473869,-0.0274328523892134
2022-08-23,0.0109516444118076,-0.0023461882023401
2022-08-24,0.007678843961244,0.0016221519074792
2022-08-25,0.009228931620038,0.0181513690088619
2022-08-26,-0.0158914874268229,-0.0423406163709824
2022-08-29,0.0048437371717498,-0.0129114955603469
2022-08-30,-0.0293012215786652,-0.0100732994498958
2022-08-31,-0.0048872726072281,-0.0097530181363278
2022-09-01,-0.0025710231114938,-0.008761233006103
2022-09-02,-0.0008640430122646,-0.0117563760270232
2022-09-06,-0.0184208750658062,-0.0072481939220251
2022-09-07,0.0138987032037938,0.0159283360196298
2022-09-08,0.0020006211132223,0.0060263608890362
2022-09-09,0.0098413428382898,0.0216043661826794
2022-09-12,0.0061627687766995,0.0158454963309411
2022-09-13,-0.0242649225297308,-0.052374337311825
2022-09-14,0.0064598360551806,0.0043350007180125
2022-09-15,-0.0042086857387838,-0.0222516793017678
2022-09-16,-0.0118796610657631,-0.0074885371761086
2022-09-19,0.0174813286051974,0.0078427881649103
2022-09-20,-0.0168496392294157,-0.0062010404103164
2022-09-21,-0.0126718764807286,-0.0151518866305441
2022-09-22,-0.0015340647029629,-0.01316313575145
2022-09-23,-0.0383089211063571,-0.0141680488897016
2022-09-26,-0.0151101668919405,-0.0065157103147821
2022-09-27,0.0098067619512735,0.0035931382649909
2022-09-28,0.0284725713959211,0.0116006005620643
2022-09-29,-0.0204864187692379,-0.0256783498877346
2022-09-30,-0.0048755192745201,-0.0181429366559577
2022-10-03,0.0298327505736707,0.030352756312717
2022-10-04,0.0292756184495051,0.0350182909761298
2022-10-05,0.007429074418833,0.00317383343747
2022-10-06,-0.0056005852046117,-0.0075732692105083
2022-10-07,-0.0091605794387327,-0.0416117650732195
2022-10-10,-0.0038035223481074,-0.0180652433839506
2022-10-11,0.0012311101748698,-0.0162807981473003
2022-10-12,-0.010902437902197,-0.0035751506791099
2022-10-13,0.0148682832269871,0.0286327433478545
2022-10-14,-0.0239778262486804,-0.0284510842739147
2022-10-17,0.010299024777839,0.0316111419707088
2022-10-18,0.0063521058883078,0.0102798307160423
2022-10-19,-0.0012192427440791,-0.0049104995645222
2022-10-20,-0.0077545494842118,0.000545400510129
2022-10-21,0.0190237085777204,0.0263314227520206
2022-10-24,0.0100929619351738,0.0117959107085496
2022-10-25,0.0086400158923995,0.0219023071603696
2022-10-26,0.0133575786120821,-0.0201040884875179
2022-10-27,0.010873046913497,-0.0103493087904775
2022-10-28,0.0052166179550373,0.0402474030608199
2022-10-31,0.0120822000634561,-0.0119098437633399
2022-11-01,0.0169837213042072,-0.0077208400965259
2022-11-02,-0.0069842658711299,-0.0369920013932253
2022-11-03,0.0120022643749691,-0.0284601548144584
2022-11-04,0.0070452021947966,0.0129833005371482
2022-11-07,-0.000547845476299,0.0148152280199767
2022-11-08,-0.0036370694619894,0.0092961143858583
2022-11-09,-0.0175531793539836,-0.0266287354554308
2022-11-10,0.0217955015379766,0.0847244529871771
2022-11-11,-0.0043341089301535,0.0203960263855764
2022-11-14,-0.0066931853031153,-0.009542189023955
2022-11-15,0.0041292243321169,0.0144376694377146
2022-11-16,-0.0057089385805907,-0.0170496247366054
2022-11-17,-0.0084975781687689,-0.0005600132476251
2022-11-18,0.0065742299566091,0.001123666587337
2022-11-21,-0.0021473851235956,-0.0119011079615553
2022-11-22,0.0101078569065823,0.0179007025675539
2022-11-23,-0.0038345491006469,0.0106867716794567
2022-11-25,0.0014604498184745,-0.006272626895627
2022-11-28,-0.0188286240759715,-0.0211380466967333
2022-11-29,0.0019997954158443,-0.0092573995289133
2022-11-30,0.0097287332792942,0.0488634967440717
2022-12-01,0.0055316588850165,0.0035347382478005
2022-12-02,0.0053715249047209,-0.0056117312322171
2022-12-05,-0.0213071560557298,-0.0190373057238109
2022-12-06,-0.0089773609991116,-0.0217282694867844
2022-12-07,-0.0007728634557559,-0.0045596051400297
2022-12-08,0.0018818198368425,0.0174249103716923
2022-12-09,-0.0152024574986362,-0.0060751910575119
2022-12-12,0.0154372132462282,0.0219430022693372
2022-12-13,0.001706312568534,0.0119324363692574
2022-12-14,-0.0056169731725708,-0.0074675095767432
2022-12-15,-0.0140119302669236,-0.0378789224130277
2022-12-16,-0.0060556762094235,-0.0130741875546039
2022-12-19,-0.0019456327761362,-0.0144162734011183
2022-12-20,0.0079040266781025,0.0022106751256354
2022-12-21,0.014590707547132,0.0158350479027555
2022-12-22,-0.0143179523446237,-0.0247895374483552
2022-12-23,0.0098478063280185,0.0003758799732425
2022-12-27,0.0043768654066937,-0.009772391481557
2022-12-28,-0.002239517399298994,-0.01572453445409494
2022-12-29,0.0006347527810021736,0.027256778257304326
2022-12-30,0.0006827018060338275,-0.0005311164258091639
2023-01-03,0.004364515276660175,-0.009581086026124397
2023-01-04,0.005672175212009368,0.004330868037037083
2023-01-05,0.002144051683910837,-0.020710040242864713
2023-01-06,0.0047879353320214955,0.028605681283646156
2023-01-09,-0.005464709703578915,0.012528383378058727
2023-01-10,-0.0004944462392727848,0.006479942288994289
2023-01-11,0.0001333623473809191,0.0168652772237734
2023-01-12,0.006115993210088716,0.007808573494980209
2023-01-13,0.00667805883259243,0.004217651494879293
2023-01-17,-0.0041992223306696165,0.0050054051107821795
2023-01-18,-0.006410640417798369,-0.01259731964229771
2023-01-19,-0.0006638730304232205,-0.01227896190287292
2023-01-20,0.0005981287710279956,0.02799274616841374
2023-01-23,-0.00394511936772605,0.023744410251478554
2023-01-24,0.0016322831819836731,-0.0016761924891312008
2023-01-25,0.0008330726608274457,-0.0021112555207274397
2023-01-26,-7.04965989935984e-06,0.015918011338857507
2023-01-27,0.0011341388270769614,0.004594420563512669
2023-01-30,4.910657003102015e-05,-0.019546701313700177
2023-01-31,0.0008848226919972093,0.015183461923552688
2023-02-01,0.0014580849292588588,0.02454631950245978
2023-02-02,-0.0067830004065057865,0.029804812031778427
2023-02-03,0.0002714258114279474,-0.010604165234724072
2023-02-06,-0.0005598885083787438,-0.013121477875220888
2023-02-07,0.0005270225179522252,0.023961976201337
2023-02-08,-0.0008199336638125649,-0.012660316342917421
2023-02-09,-0.0007856834936964465,-0.004222229649187392
