Date,Portfolio,VGT
2022-08-22,-0.0179507405358832,-0.0274328523892134
2022-08-23,-0.0069756975541269,-0.0023461882023401
2022-08-24,0.0031652766435385,0.0016221519074792
2022-08-25,0.0194642074648893,0.0181513690088619
2022-08-26,-0.0283031325663669,-0.0423406163709824
2022-08-29,-0.0026479002400557,-0.0129114955603469
2022-08-30,-0.0137686790532396,-0.0100732994498958
2022-08-31,-0.0057125830013637,-0.0097530181363278
2022-09-01,0.0025048441048275,-0.008761233006103
2022-09-02,-0.0064738273383006,-0.0117563760270232
2022-09-06,0.0001079684367499,-0.0072481939220251
2022-09-07,0.0245389817262157,0.0159283360196298
2022-09-08,0.0042117897650166,0.0060263608890362
2022-09-09,0.0094569467609273,0.0216043661826794
2022-09-12,0.0085245356605837,0.0158454963309411
2022-09-13,-0.0390454785901294,-0.052374337311825
2022-09-14,-0.0041819287102145,0.0043350007180125
2022-09-15,-0.0079237555416249,-0.0222516793017678
2022-09-16,-0.0018740463686054,-0.0074885371761086
2022-09-19,0.0188539722126554,0.0078427881649103
2022-09-20,-0.0126519061438322,-0.0062010404103164
2022-09-21,-0.0121342942216503,-0.0151518866305441
2022-09-22,-0.0175256700347145,-0.01316313575145
2022-09-23,-0.0113479780036276,-0.0141680488897016
2022-09-26,-0.0137987909409856,-0.0065157103147821
2022-09-27,-0.000696445471776,0.0035931382649909
2022-09-28,0.0290339683780936,0.0116006005620643
2022-09-29,-0.022324758504807,-0.0256783498877346
2022-09-30,-0.0047732365394204,-0.0181429366559577
2022-10-03,0.034919276257455,0.030352756312717
2022-10-04,0.0391587068944534,0.0350182909761298
2022-10-05,-0.000147556641815,0.00317383343747
2022-10-06,-0.001407670453721,-0.0075732692105083
2022-10-07,-0.0300649001468786,-0.0416117650732195
2022-10-10,-0.0080167825984226,-0.0180652433839506
2022-10-11,-0.0066243302706414,-0.0162807981473003
2022-10-12,-0.0043209950069652,-0.0035751506791099
2022-10-13,0.0235598652830529,0.0286327433478545
2022-10-14,-0.0304648571680616,-0.0284510842739147
2022-10-17,0.0247473655919472,0.0316111419707088
2022-10-18,0.0064578811614681,0.0102798307160423
2022-10-19,-0.0103080534394335,-0.0049104995645222
2022-10-20,-0.0113714976896383,0.000545400510129
2022-10-21,0.0318059216695177,0.0263314227520206
2022-10-24,0.0115525105189423,0.0117959107085496
2022-10-25,0.0200492485162153,0.0219023071603696
2022-10-26,-0.0057427160997149,-0.0201040884875179
2022-10-27,0.0120250344629283,-0.0103493087904775
2022-10-28,0.0114602203860528,0.0402474030608199
2022-10-31,-0.0016685958129637,-0.0119098437633399
2022-11-01,0.0091359444489105,-0.0077208400965259
2022-11-02,-0.023303884656616,-0.0369920013932253
2022-11-03,-0.0116239365227607,-0.0284601548144584
2022-11-04,0.0264758657721656,0.0129833005371482
2022-11-07,0.0143156259838003,0.0148152280199767
2022-11-08,0.0137904416297306,0.0092961143858583
2022-11-09,-0.0236667676716822,-0.0266287354554308
2022-11-10,0.0603352747536666,0.0847244529871771
2022-11-11,0.0123368330203661,0.0203960263855764
2022-11-14,-0.0125834758796814,-0.009542189023955
2022-11-15,0.0210315862111078,0.0144376694377146
2022-11-16,-0.014081235712212,-0.0170496247366054
2022-11-17,-0.0141851976055896,-0.0005600132476251
2022-11-18,0.0068663825323079,0.001123666587337
2022-11-21,-0.0080618963667156,-0.0119011079615553
2022-11-22,0.0192874761321339,0.0179007025675539
2022-11-23,-0.003588392029624,0.0106867716794567
2022-11-25,0.0047981411925442,-0.006272626895627
2022-11-28,-0.0214024502555935,-0.0211380466967333
2022-11-29,0.0095323056601448,-0.0092573995289133
2022-11-30,0.0229361431961404,0.0488634967440717
2022-12-01,-0.0006206596863862,0.0035347382478005
2022-12-02,-0.0045284558327899,-0.0056117312322171
2022-12-05,-0.0258761831161846,-0.0190373057238109
2022-12-06,-0.0116003101484372,-0.0217282694867844
2022-12-07,0.0001435784106274,-0.0045596051400297
2022-12-08,0.0033846074792124,0.0174249103716923
2022-12-09,-0.0131356270060971,-0.0060751910575119
2022-12-12,0.0218598737415099,0.0219430022693372
2022-12-13,0.0079286583837705,0.0119324363692574
2022-12-14,-0.0033044324077288,-0.0074675095767432
2022-12-15,-0.0222060857526572,-0.0378789224130277
2022-12-16,-0.0103024337451518,-0.0130741875546039
2022-12-19,-0.007110129327993,-0.0144162734011183
2022-12-20,0.0025343058000876,0.0022106751256354
2022-12-21,0.0183435463681726,0.0158350479027555
2022-12-22,-0.0164224440289816,-0.0247895374483552
2022-12-23,0.0088132905624342,0.0003758799732425
2022-12-27,0.0009749650095305,-0.009772391481557
2022-12-28,-0.006228274559535557,-0.01572453445409494
2022-12-29,0.012536431067888713,0.027256778257304326
2022-12-30,-0.001491749752498667,-0.0005311164258091639
2023-01-03,-0.001070135692750919,-0.009581086026124397
2023-01-04,0.019910897829186126,0.004330868037037083
2023-01-05,0.0021169431865158566,-0.020710040242864713
2023-01-06,0.02775525868697056,0.028605681283646156
2023-01-09,-0.003390644217354458,0.012528383378058727
2023-01-10,0.006797554557857789,0.006479942288994289
2023-01-11,0.008636450549295932,0.0168652772237734
2023-01-12,0.010561659229100904,0.007808573494980209
2023-01-13,-0.0002399883271838048,0.004217651494879293
2023-01-17,-0.002127057537850623,0.0050054051107821795
2023-01-18,-0.02526799489991985,-0.01259731964229771
2023-01-19,-0.00453194079356254,-0.01227896190287292
2023-01-20,0.01354100122055741,0.02799274616841374
2023-01-23,0.028262818381205562,0.023744410251478554
2023-01-24,-0.002647219267034566,-0.0016761924891312008
2023-01-25,0.008508444280730512,-0.0021112555207274397
2023-01-26,0.011620891060585009,0.015918011338857507
2023-01-27,0.00036470138303581123,0.004594420563512669
2023-01-30,-0.01155322564677114,-0.019546701313700177
2023-01-31,0.019840423815222084,0.015183461923552688
2023-02-01,0.0075120015210963205,0.02454631950245978
2023-02-02,0.009287770898472525,0.029804812031778427
2023-02-03,-0.00835039218729403,-0.010604165234724072
2023-02-06,-0.007151759534364666,-0.013121477875220888
2023-02-07,0.011481785422181836,0.023961976201337
2023-02-08,-0.005693550756219771,-0.012660316342917421
2023-02-09,-0.007026554487222275,-0.004222229649187392
